"","User.ID","ISBN","Book.Rating"
"1496",215,23,9
"1497",215,40,2
"1498",215,60,1
"1499",215,71,7
"1500",215,72,2
"1501",216,13,7
"1502",216,29,1
"1503",216,57,7
"1504",216,62,2
"1505",216,63,3
"1506",216,75,1
"1507",216,79,3
"1508",216,84,7
"1509",216,90,2
"1510",217,1,9
"1511",217,17,6
"1512",217,19,0
"1513",217,22,6
"1514",217,23,4
"1515",217,28,0
"1516",217,42,5
"1517",217,57,8
"1518",217,64,7
"1519",217,100,7
"1520",218,42,6
"1521",218,46,7
"1522",218,69,5
"1523",219,22,8
"1524",219,38,7
"1525",219,44,1
"1526",219,69,0
"1527",219,74,9
"1528",219,76,7
"1529",219,80,7
"1530",219,96,2
"1531",220,7,1
"1532",220,28,4
"1533",220,30,7
"1534",220,31,7
"1535",220,33,0
"1536",220,58,8
"1537",220,68,9
"1538",220,77,4
"1539",220,83,3
"1540",221,57,8
"1541",222,24,7
"1542",222,91,0
"1543",223,3,1
"1544",223,55,3
"1545",223,62,1
"1546",223,99,5
"1547",224,15,2
"1548",224,61,1
"1549",224,68,6
"1550",224,78,8
"1551",224,90,4
"1552",225,2,7
"1553",225,49,4
"1554",225,51,4
"1555",225,91,8
"1556",226,19,8
"1557",226,24,3
"1558",226,30,0
"1559",226,33,9
"1560",226,36,2
"1561",226,40,3
"1562",226,43,5
"1563",226,49,0
"1564",226,81,4
"1565",226,83,9
"1566",226,86,1
"1567",227,1,3
"1568",227,39,6
"1569",227,42,4
"1570",227,50,1
"1571",227,88,1
"1572",227,91,8
"1573",228,6,8
"1574",228,9,9
"1575",228,12,3
"1576",228,25,4
"1577",228,27,0
"1578",228,34,9
"1579",228,38,1
"1580",228,46,0
"1581",228,61,5
"1582",228,62,3
"1583",228,65,0
"1584",228,80,4
"1585",228,94,7
"1586",229,22,3
"1587",229,41,1
"1588",229,52,0
"1589",229,55,6
"1590",229,56,0
"1591",229,58,4
"1592",229,67,2
"1593",229,84,0
"1594",230,27,8
"1595",230,36,0
"1596",230,54,3
"1597",230,55,7
"1598",230,59,6
"1599",230,79,9
"1600",230,80,3
"1601",230,98,7
"1602",231,32,3
"1603",231,34,4
"1604",231,44,5
"1605",231,61,6
"1606",231,83,7
"1607",231,97,2
"1608",231,98,2
"1609",232,14,7
"1610",232,17,8
"1611",232,21,4
"1612",232,32,3
"1613",232,42,7
"1614",232,75,2
"1615",233,16,1
"1616",233,25,1
"1617",233,42,8
"1618",233,56,8
"1619",233,57,0
"1620",233,70,7
"1621",233,90,0
"1622",233,94,0
"1623",234,4,2
"1624",234,22,2
"1625",234,36,7
"1626",234,48,5
"1627",234,63,4
"1628",234,75,4
"1629",234,88,3
"1630",234,96,2
"1631",235,12,2
"1632",235,44,7
"1633",235,47,2
"1634",235,51,1
"1635",235,52,0
"1636",235,92,3
"1637",235,95,7
"1638",236,26,7
"1639",236,73,2
"1640",237,4,6
"1641",237,23,7
"1642",237,52,2
"1643",237,56,0
"1644",237,65,3
"1645",237,81,3
"1646",237,82,5
"1647",237,83,7
"1648",237,86,1
"1649",238,6,5
"1650",238,11,6
"1651",238,15,0
"1652",238,19,8
"1653",238,29,7
"1654",238,31,1
"1655",238,58,3
"1656",238,60,5
"1657",238,89,4
"1658",238,95,1
"1659",239,3,6
"1660",239,43,1
"1661",239,47,5
"1662",239,50,0
"1663",239,89,3
"1664",240,16,0
"1665",240,34,0
"1666",240,39,7
"1667",240,55,6
"1668",240,57,8
"1669",240,60,5
"1670",240,71,7
"1671",240,77,5
"1672",240,87,7
"1673",241,3,0
"1674",241,6,6
"1675",241,53,0
"1676",241,59,1
"1677",241,62,1
"1678",241,65,8
"1679",241,98,7
"1680",241,100,5
"1681",242,13,7
"1682",242,24,8
"1683",242,34,3
"1684",242,42,3
"1685",242,52,9
"1686",242,57,2
"1687",242,77,3
"1688",242,90,5
"1689",243,13,8
"1690",243,55,6
"1691",243,57,0
"1692",243,60,6
"1693",243,78,2
"1694",243,88,7
"1695",243,94,0
"1696",243,99,4
"1697",244,20,8
"1698",244,32,6
"1699",244,85,3
"1700",244,91,3
"1701",245,1,2
"1702",245,8,6
"1703",245,20,5
"1704",245,28,4
"1705",245,70,4
"1706",245,72,3
"1707",245,78,5
"1708",245,79,2
"1709",246,2,8
"1710",246,3,5
"1711",246,11,0
"1712",246,37,2
"1713",246,39,7
"1714",246,55,7
"1715",246,59,1
"1716",246,70,6
"1717",246,95,5
"1718",247,26,3
"1719",247,50,5
"1720",247,82,7
"1721",247,88,0
"1722",248,24,0
"1723",248,41,4
"1724",248,44,0
"1725",248,67,6
"1726",248,70,9
"1727",248,75,1
"1728",248,84,9
"1729",248,85,3
"1730",248,92,1
"1731",249,5,1
"1732",249,7,3
"1733",249,36,3
"1734",249,52,4
"1735",249,54,4
"1736",249,96,6
"1737",250,1,5
"1738",250,26,2
"1739",250,28,5
"1740",250,37,1
"1741",250,45,2
"1742",250,50,2
"1743",250,59,4
"1744",251,4,6
"1745",251,6,3
"1746",251,10,1
"1747",251,21,4
"1748",251,59,6
"1749",251,62,4
"1750",251,78,5
"1751",251,99,0
"1752",252,12,2
"1753",252,27,6
"1754",252,30,1
"1755",252,60,0
"1756",252,87,1
"1757",253,8,0
"1758",253,32,4
"1759",253,36,2
"1760",253,39,7
"1761",253,45,0
"1762",253,83,8
"1763",253,85,7
"1764",253,87,0
"1765",254,52,3
"1766",254,90,6
"1767",254,94,2
"1768",255,15,8
"1769",255,40,4
"1770",255,41,3
"1771",255,81,8
"1772",255,82,5
"1773",255,87,0
"1774",256,2,8
"1775",256,5,1
"1776",256,34,6
"1777",256,39,5
"1778",256,46,0
"1779",256,69,0
"1780",256,70,1
"1781",256,76,5
"1782",256,79,8
"1783",256,86,0
"1784",256,88,1
"1785",257,20,6
"1786",257,51,0
"1787",257,64,6
"1788",257,65,0
"1789",257,71,8
"1790",258,28,1
"1791",258,46,6
"1792",258,51,6
"1793",258,53,0
"1794",258,58,1
"1795",258,61,0
"1796",258,74,5
"1797",258,87,7
"1798",258,100,6
"1799",259,42,6
"1800",259,93,0
"1801",260,4,7
"1802",260,7,7
"1803",260,77,6
"1804",260,93,8
"1805",261,1,3
"1806",261,6,1
"1807",261,7,5
"1808",261,41,3
"1809",261,51,1
"1810",261,69,0
"1811",261,77,2
"1812",262,24,8
"1813",262,51,8
"1814",262,90,7
"1815",263,9,6
"1816",263,29,0
"1817",263,36,4
"1818",263,65,9
"1819",263,84,4
"1820",264,7,2
"1821",264,15,6
"1822",264,26,0
"1823",264,37,5
"1824",264,38,5
"1825",264,47,7
"1826",264,49,5
"1827",264,65,0
"1828",264,68,2
"1829",264,92,8
"1830",264,97,3
"1831",265,9,2
"1832",265,12,3
"1833",265,15,6
"1834",265,24,1
"1835",265,29,8
"1836",265,37,5
"1837",265,39,3
"1838",265,43,5
"1839",265,63,6
"1840",265,65,0
"1841",265,74,7
"1842",265,85,6
"1843",266,2,7
"1844",266,39,7
"1845",266,42,3
"1846",266,91,8
"1847",267,15,5
"1848",267,19,6
"1849",268,20,5
"1850",269,39,2
"1851",269,69,1
"1852",269,77,5
"1853",269,82,0
"1854",269,88,7
"1855",270,11,2
"1856",270,13,7
"1857",270,26,2
"1858",270,57,4
"1859",270,67,3
"1860",270,96,6
"1861",270,97,7
"1862",271,8,5
"1863",271,11,0
"1864",271,35,9
"1865",271,62,3
"1866",271,75,2
"1867",272,22,5
"1868",272,37,1
"1869",272,50,9
"1870",272,99,2
"1871",272,100,5
"1872",273,1,1
"1873",273,7,0
"1874",273,24,2
"1875",273,25,1
"1876",273,36,7
"1877",273,46,1
"1878",273,63,0
"1879",273,65,0
"1880",273,86,4
"1881",273,89,1
"1882",274,3,2
"1883",274,21,1
"1884",274,24,4
"1885",274,49,4
"1886",274,75,3
"1887",274,78,3
"1888",274,91,2
"1889",275,2,6
"1890",275,3,1
"1891",275,15,5
"1892",275,28,2
"1893",275,41,6
"1894",275,49,7
"1895",275,58,6
"1896",275,60,3
"1897",275,72,4
"1898",275,73,0
"1899",275,92,5
"1900",275,93,3
"1901",275,96,7
"1902",276,3,5
"1903",276,35,6
"1904",276,47,4
"1905",276,65,8
"1906",276,70,7
"1907",276,83,1
"1908",276,88,2
"1909",277,46,9
"1910",277,50,7
"1911",277,53,5
"1912",277,57,7
"1913",277,87,9
"1914",278,1,3
"1915",278,6,2
"1916",278,64,9
"1917",278,90,5
"1918",278,99,1
"1919",278,100,5
"1920",279,18,2
"1921",279,23,2
"1922",280,10,0
"1923",280,17,1
"1924",280,24,1
"1925",280,62,0
"1926",280,79,0
"1927",280,96,0
"1928",281,37,5
"1929",281,39,4
"1930",281,41,0
"1931",281,43,9
"1932",281,68,0
"1933",281,82,1
"1934",281,87,0
"1935",281,92,8
"1936",281,95,3
"1937",281,98,9
"1938",282,36,6
"1939",282,52,7
"1940",282,61,0
"1941",282,73,0
"1942",282,84,8
"1943",282,99,7
"1944",283,23,8
"1945",283,34,8
"1946",283,52,2
"1947",283,55,6
"1948",283,61,7
"1949",283,75,7
"1950",283,82,3
"1951",283,91,9
"1952",283,97,6
"1953",284,16,2
"1954",284,22,2
"1955",284,35,0
"1956",284,40,7
"1957",284,49,4
"1958",284,50,3
"1959",284,67,7
"1960",284,97,5
"1961",285,4,9
"1962",285,16,7
"1963",285,17,8
"1964",285,35,7
"1965",285,37,7
"1966",285,63,7
"1967",285,78,6
"1968",286,10,5
"1969",286,12,3
"1970",286,28,7
"1971",286,42,2
"1972",286,50,6
"1973",286,52,5
"1974",286,63,5
"1975",286,64,5
"1976",287,36,0
"1977",287,52,1
"1978",287,62,8
"1979",287,85,5
"1980",287,90,6
"1981",287,92,4
"1982",288,13,3
"1983",288,15,1
"1984",288,21,5
"1985",288,34,6
"1986",288,57,0
"1987",288,59,4
"1988",288,61,5
"1989",288,90,5
"1990",289,84,5
"1991",289,85,6
"1992",290,13,5
"1993",290,14,8
"1994",290,17,1
"1995",290,21,3
"1996",290,22,0
"1997",290,33,7
"1998",290,44,5
"1999",290,47,2
"2000",290,62,0
"2001",290,85,3
"2002",291,13,7
"2003",291,19,6
"2004",291,25,3
"2005",291,38,2
"2006",291,56,4
"2007",291,64,2
"2008",291,97,4
"2009",292,12,4
"2010",292,21,5
"2011",292,26,0
"2012",292,35,0
"2013",292,48,4
"2014",292,50,7
"2015",292,53,9
"2016",292,67,5
"2017",293,4,7
"2018",293,5,8
"2019",293,7,7
"2020",293,56,1
"2021",293,76,8
"2022",293,81,0
"2023",293,97,0
"2024",294,5,7
"2025",294,11,7
"2026",294,14,5
"2027",294,31,5
"2028",294,32,4
"2029",294,65,0
"2030",294,74,9
"2031",294,75,4
"2032",294,82,2
"2033",294,89,0
"2034",295,14,9
"2035",295,19,1
"2036",295,30,3
"2037",295,45,6
"2038",295,51,5
"2039",295,74,5
"2040",295,96,3
"2041",296,3,6
"2042",296,9,6
"2043",296,37,1
"2044",296,39,3
"2045",296,51,6
"2046",296,59,4
"2047",296,83,2
"2048",296,99,1
"2049",297,1,7
"2050",297,2,3
"2051",297,25,2
"2052",297,29,1
"2053",297,37,4
"2054",297,51,7
"2055",297,57,7
"2056",297,61,0
"2057",297,64,8
"2058",297,72,5
"2059",297,77,3
"2060",297,88,3
"2061",297,96,8
"2062",298,6,4
"2063",298,23,9
"2064",298,35,0
"2065",298,43,9
"2066",298,46,6
"2067",298,62,9
"2068",298,65,7
"2069",298,75,8
"2070",298,90,2
"2071",298,93,9
"2072",299,1,8
"2073",299,20,0
"2074",299,32,3
"2075",299,50,3
"2076",299,54,0
"2077",299,67,1
"2078",299,72,6
"2079",299,93,8
"2080",299,97,1
"2081",300,1,5
"2082",300,11,5
"2083",300,28,0
"2084",300,46,7
"2085",300,62,0
"2086",300,67,7
"2087",300,70,4
"2088",300,88,8
"2089",300,89,2
"2090",301,8,4
"2091",301,52,4
"2092",301,75,4
"2093",301,90,5
"2094",301,94,5
"2095",302,4,6
"2096",302,16,0
"2097",302,23,5
"2098",302,65,7
"2099",302,74,5
"2100",302,92,1
"2101",303,6,5
"2102",303,38,2
"2103",303,66,6
"2104",303,80,4
"2105",303,82,2
"2106",303,88,6
"2107",304,31,3
"2108",304,38,7
"2109",304,45,3
"2110",304,58,2
"2111",304,59,7
"2112",304,94,7
"2113",305,25,0
"2114",305,26,0
"2115",305,65,1
"2116",305,73,2
"2117",305,84,8
"2118",306,1,7
"2119",306,18,4
"2120",306,33,5
"2121",306,41,6
"2122",306,56,3
"2123",306,62,5
"2124",306,70,3
"2125",306,91,1
"2126",306,92,0
"2127",307,22,5
"2128",307,37,4
"2129",307,41,8
"2130",307,49,1
"2131",307,51,0
"2132",307,93,0
"2133",308,9,0
"2134",308,23,5
"2135",308,30,3
"2136",308,41,6
"2137",308,58,2
"2138",308,72,9
"2139",308,90,0
"2140",309,5,0
"2141",309,33,0
"2142",309,38,0
"2143",309,77,1
"2144",309,79,0
"2145",309,90,8
"2146",309,97,9
"2147",310,7,3
"2148",310,30,4
"2149",310,40,0
"2150",310,45,3
"2151",310,49,3
"2152",310,58,6
"2153",310,82,4
"2154",310,86,0
"2155",311,4,8
"2156",311,12,3
"2157",311,15,2
"2158",311,19,6
"2159",311,20,8
"2160",311,71,2
"2161",311,73,0
"2162",311,75,4
"2163",311,92,4
"2164",312,22,6
"2165",312,49,3
"2166",312,88,6
"2167",313,26,5
"2168",313,38,7
"2169",313,93,8
"2170",313,96,7
"2171",314,11,2
"2172",314,20,7
"2173",314,25,6
"2174",314,32,6
"2175",314,59,1
"2176",315,8,7
"2177",315,21,4
"2178",315,38,6
"2179",315,56,3
"2180",315,64,9
"2181",315,86,6
"2182",315,90,6
"2183",315,93,1
"2184",316,14,7
"2185",316,18,0
"2186",316,56,6
"2187",316,92,3
"2188",317,27,4
"2189",317,63,7
"2190",318,15,9
"2191",318,39,4
"2192",318,57,3
"2193",318,70,5
"2194",318,80,6
"2195",318,81,3
"2196",318,89,1
"2197",319,9,4
"2198",319,31,5
"2199",319,50,6
"2200",319,62,5
"2201",319,64,2
"2202",319,77,6
"2203",320,9,2
"2204",320,27,4
"2205",320,58,5
"2206",320,64,7
"2207",320,68,6
"2208",320,77,3
"2209",320,85,3
"2210",320,86,6
"2211",321,3,7
"2212",321,7,5
"2213",321,9,5
"2214",321,11,4
"2215",321,13,6
"2216",321,32,5
"2217",321,38,0
"2218",321,63,2
"2219",322,7,4
"2220",322,11,6
"2221",322,30,5
"2222",322,50,2
"2223",322,59,5
"2224",323,8,4
"2225",323,21,5
"2226",323,33,9
"2227",323,44,5
"2228",323,86,0
"2229",323,87,1
"2230",324,35,7
"2231",324,54,4
"2232",324,63,6
"2233",324,77,4
"2234",325,3,6
"2235",325,24,4
"2236",325,30,2
"2237",325,48,6
"2238",325,68,1
"2239",325,87,0
"2240",325,100,3
"2241",326,3,4
"2242",326,21,2
"2243",326,25,3
"2244",326,34,1
"2245",326,57,6
"2246",326,60,3
"2247",326,63,7
"2248",326,71,7
"2249",326,99,2
"2250",327,49,1
"2251",327,52,7
"2252",327,58,1
"2253",327,63,3
"2254",327,65,8
"2255",327,69,8
"2256",327,77,4
"2257",327,86,6
"2258",328,44,2
"2259",328,79,0
"2260",329,4,1
"2261",329,13,8
"2262",329,15,6
"2263",329,24,5
"2264",329,87,5
"2265",329,94,5
"2266",329,96,7
"2267",329,97,3
"2268",330,2,7
"2269",330,16,9
"2270",330,57,1
"2271",330,60,2
"2272",330,64,1
"2273",330,82,1
"2274",330,90,7
"2275",331,8,0
"2276",331,24,0
"2277",331,34,0
"2278",331,40,0
"2279",331,42,0
"2280",331,50,9
"2281",331,58,7
"2282",331,82,1
"2283",331,85,8
"2284",332,14,3
"2285",332,47,6
"2286",332,71,1
"2287",332,78,4
"2288",332,85,3
"2289",332,95,2
"2290",333,30,0
"2291",333,36,0
"2292",333,37,2
"2293",333,47,5
"2294",333,55,7
"2295",333,100,3
"2296",334,4,2
"2297",334,18,5
"2298",334,21,8
"2299",334,33,3
"2300",334,42,8
"2301",334,43,0
"2302",334,49,8
"2303",334,53,3
"2304",334,57,0
"2305",334,78,3
"2306",334,84,9
"2307",334,98,5
"2308",334,100,8
"2309",335,8,1
"2310",335,15,0
"2311",335,27,8
"2312",335,80,3
"2313",335,86,0
"2314",335,88,1
"2315",335,98,4
"2316",336,1,6
"2317",336,2,1
"2318",336,5,8
"2319",336,9,0
"2320",336,21,3
"2321",336,78,5
"2322",336,80,5
"2323",336,82,4
"2324",336,99,8
"2325",337,15,3
"2326",337,32,4
"2327",337,36,1
"2328",337,65,1
"2329",338,3,6
"2330",338,14,9
"2331",338,46,7
"2332",338,48,1
"2333",338,68,4
"2334",338,72,0
"2335",338,87,7
"2336",338,89,4
"2337",339,17,9
"2338",339,56,1
"2339",339,57,7
"2340",339,60,0
"2341",340,15,4
"2342",340,20,1
"2343",340,34,4
"2344",340,37,1
"2345",340,54,5
"2346",340,71,8
"2347",341,8,0
"2348",341,52,2
"2349",341,63,0
"2350",341,85,6
"2351",341,93,7
"2352",342,5,2
"2353",342,31,8
"2354",342,39,6
"2355",342,86,0
"2356",342,96,2
"2357",343,47,5
"2358",343,52,9
"2359",343,60,5
"2360",343,64,4
"2361",343,87,8
"2362",344,1,3
"2363",344,19,6
"2364",344,35,1
"2365",344,49,1
"2366",344,84,2
"2367",345,4,5
"2368",345,8,5
"2369",345,15,5
"2370",345,22,1
"2371",345,24,8
"2372",345,42,1
"2373",345,90,7
"2374",346,1,6
"2375",346,4,4
"2376",346,26,5
"2377",346,27,4
"2378",346,41,6
"2379",346,48,7
"2380",346,57,5
"2381",346,100,3
"2382",347,24,6
"2383",347,35,2
"2384",347,41,3
"2385",347,42,0
"2386",347,45,1
"2387",347,75,7
"2388",348,42,3
"2389",348,43,7
"2390",348,47,6
"2391",348,87,6
"2392",349,26,5
"2393",349,35,9
"2394",349,56,8
"2395",350,33,2
"2396",350,39,1
"2397",350,45,5
"2398",350,84,8
"2399",351,7,2
"2400",351,15,1
"2401",351,49,7
"2402",351,58,5
"2403",351,67,6
"2404",351,83,9
"2405",352,17,9
"2406",352,23,0
"2407",352,37,7
"2408",352,45,5
"2409",352,62,5
"2410",352,94,9
"2411",353,4,8
"2412",353,13,0
"2413",353,19,4
"2414",353,27,4
"2415",353,31,2
"2416",353,67,8
"2417",353,91,3
"2418",353,100,4
"2419",354,7,5
"2420",354,28,6
"2421",354,31,5
"2422",354,38,7
"2423",354,46,4
"2424",354,92,3
"2425",354,94,4
"2426",355,13,5
"2427",355,29,1
"2428",355,41,3
"2429",355,59,4
"2430",355,71,1
"2431",355,85,6
"2432",355,92,7
"2433",356,13,2
"2434",356,17,7
"2435",356,99,7
"2436",357,35,3
"2437",357,92,1
"2438",357,94,7
"2439",358,1,4
"2440",358,8,8
"2441",358,12,2
"2442",358,15,0
"2443",358,26,2
"2444",358,40,0
"2445",358,41,2
"2446",358,61,7
"2447",358,68,7
"2448",358,73,0
"2449",359,15,7
"2450",359,54,0
"2451",359,76,8
"2452",359,81,1
"2453",359,85,1
"2454",360,30,5
"2455",360,38,4
"2456",360,64,8
"2457",360,72,0
"2458",360,88,8
"2459",360,94,0
"2460",361,13,2
"2461",361,37,4
"2462",361,44,3
"2463",361,91,1
"2464",362,5,0
"2465",362,32,5
"2466",362,41,3
"2467",362,44,8
"2468",362,91,0
"2469",363,8,2
"2470",363,11,4
"2471",363,46,0
"2472",363,65,0
"2473",363,67,1
"2474",363,71,1
"2475",363,77,5
"2476",364,3,1
"2477",364,9,1
"2478",364,15,8
"2479",364,31,4
"2480",364,34,1
"2481",364,38,5
"2482",364,46,2
"2483",364,82,8
"2484",364,99,9
"2485",365,13,4
"2486",365,15,8
"2487",365,19,2
"2488",365,38,5
"2489",365,83,3
"2490",366,26,6
"2491",366,76,8
"2492",367,6,4
"2493",367,31,4
"2494",367,49,3
"2495",367,55,7
"2496",367,63,4
"2497",367,68,3
"2498",367,73,6
"2499",367,82,6
"2500",367,88,1
"2501",368,6,5
"2502",368,10,0
"2503",368,18,6
"2504",368,20,5
"2505",368,24,7
"2506",368,30,5
"2507",368,41,2
"2508",368,56,5
"2509",368,57,0
"2510",368,68,5
"2511",368,97,9
"2512",369,1,4
"2513",369,5,6
"2514",369,24,6
"2515",369,31,0
"2516",369,45,7
"2517",369,48,2
"2518",369,52,8
"2519",369,81,0
"2520",369,90,9
"2521",369,93,0
"2522",370,3,6
"2523",370,36,2
"2524",370,41,8
"2525",370,47,1
"2526",370,81,6
"2527",370,94,2
"2528",371,10,9
"2529",371,29,0
"2530",371,53,1
"2531",371,54,3
"2532",371,64,1
"2533",371,68,7
"2534",372,9,2
"2535",372,17,0
"2536",372,57,6
"2537",372,61,3
"2538",372,78,5
"2539",372,95,5
"2540",373,35,9
"2541",373,48,6
"2542",373,56,8
"2543",373,73,0
"2544",373,74,0
"2545",374,22,8
"2546",374,44,2
"2547",374,76,8
"2548",374,79,0
"2549",374,83,8
"2550",374,84,3
"2551",374,93,0
"2552",374,98,0
"2553",375,7,2
"2554",375,24,0
"2555",375,42,7
"2556",375,50,1
"2557",375,53,0
"2558",375,59,2
"2559",375,69,3
"2560",375,81,5
"2561",375,95,3
"2562",376,6,2
"2563",376,14,6
"2564",376,21,1
"2565",376,37,2
"2566",376,40,7
"2567",376,57,8
"2568",376,65,3
"2569",376,74,7
"2570",377,15,3
"2571",377,27,0
"2572",377,42,9
"2573",377,63,2
"2574",377,73,0
"2575",378,2,2
"2576",378,18,0
"2577",378,25,0
"2578",378,35,8
"2579",378,40,6
"2580",378,43,0
"2581",378,45,6
"2582",378,66,7
"2583",378,76,0
"2584",378,78,1
"2585",378,84,7
"2586",379,33,4
"2587",379,36,0
"2588",379,76,6
"2589",379,79,7
"2590",379,87,8
"2591",379,98,5
"2592",380,3,4
"2593",380,28,1
"2594",380,50,3
"2595",380,51,4
"2596",380,56,5
"2597",380,62,0
"2598",380,70,7
"2599",380,76,4
"2600",380,77,4
"2601",380,78,5
"2602",380,95,4
"2603",381,13,7
"2604",381,37,2
"2605",381,47,3
"2606",381,48,6
"2607",381,79,3
"2608",381,88,5
"2609",381,93,2
"2610",381,98,1
"2611",381,99,3
"2612",382,46,0
"2613",382,57,0
"2614",382,65,0
"2615",382,67,3
"2616",382,94,4
"2617",383,3,3
"2618",383,8,6
"2619",383,45,5
"2620",383,58,8
"2621",383,71,2
"2622",383,85,5
"2623",384,2,6
"2624",384,13,2
"2625",384,38,8
"2626",384,42,3
"2627",384,57,5
"2628",384,93,7
"2629",384,98,4
"2630",385,3,1
"2631",385,19,3
"2632",385,24,3
"2633",385,32,5
"2634",385,45,4
"2635",385,66,1
"2636",385,92,4
"2637",385,95,4
"2638",386,19,2
"2639",386,39,8
"2640",386,40,7
"2641",386,43,6
"2642",386,48,7
"2643",386,58,5
"2644",387,5,9
"2645",387,8,6
"2646",387,21,2
"2647",387,54,2
"2648",387,60,2
"2649",387,93,4
"2650",388,9,5
"2651",388,29,7
"2652",388,35,3
"2653",388,56,1
"2654",388,65,0
"2655",388,69,0
"2656",388,78,7
"2657",388,92,1
"2658",388,96,0
"2659",389,18,4
"2660",389,23,3
"2661",389,28,5
"2662",389,41,2
"2663",389,63,5
"2664",389,67,4
"2665",389,70,8
"2666",389,74,1
"2667",389,76,1
"2668",389,92,3
"2669",390,3,6
"2670",390,6,0
"2671",390,15,6
"2672",390,59,6
"2673",390,69,5
"2674",390,71,5
"2675",390,99,0
"2676",391,2,4
"2677",391,6,4
"2678",391,14,7
"2679",391,16,5
"2680",391,23,2
"2681",391,34,2
"2682",391,35,5
"2683",391,36,4
"2684",391,46,4
"2685",391,59,5
"2686",391,61,3
"2687",391,64,9
"2688",392,29,7
"2689",392,46,6
"2690",392,52,2
"2691",392,66,7
"2692",392,78,5
"2693",392,80,4
"2694",393,40,0
"2695",393,50,0
"2696",393,53,4
"2697",393,57,0
"2698",393,66,8
"2699",393,82,1
"2700",394,13,2
"2701",394,19,2
"2702",394,21,0
"2703",394,23,9
"2704",394,36,0
"2705",394,64,8
"2706",394,69,7
"2707",394,70,0
"2708",394,74,9
"2709",394,80,4
"2710",395,2,3
"2711",395,7,2
"2712",395,25,2
"2713",395,29,3
"2714",395,48,3
"2715",395,89,4
"2716",395,91,4
"2717",396,9,0
"2718",396,14,9
"2719",396,15,7
"2720",396,24,7
"2721",396,25,2
"2722",396,40,7
"2723",396,70,3
"2724",396,90,5
"2725",396,100,9
"2726",397,13,1
"2727",397,28,1
"2728",397,35,1
"2729",397,52,7
"2730",397,56,3
"2731",397,57,4
"2732",397,93,0
"2733",398,11,0
"2734",398,16,0
"2735",398,24,9
"2736",398,49,2
"2737",398,82,9
"2738",398,85,3
"2739",399,14,1
"2740",399,32,4
"2741",399,55,5
"2742",399,64,3
"2743",399,85,5
"2744",399,97,3
"2745",400,52,7
"2746",400,66,0
"2747",400,98,0
"2748",401,15,0
"2749",401,24,6
"2750",401,46,6
"2751",401,67,6
"2752",401,85,3
"2753",401,89,5
"2754",401,94,0
"2755",402,6,7
"2756",402,19,7
"2757",402,30,1
"2758",402,34,6
"2759",402,50,5
"2760",402,54,7
"2761",402,94,8
"2762",403,6,8
"2763",403,9,3
"2764",403,18,0
"2765",403,19,4
"2766",403,58,8
"2767",403,62,8
"2768",404,14,7
"2769",404,16,2
"2770",404,23,4
"2771",404,40,6
"2772",404,53,7
"2773",404,56,6
"2774",404,63,1
"2775",404,78,0
"2776",405,2,5
"2777",405,4,6
"2778",405,23,1
"2779",405,29,3
"2780",405,48,2
"2781",405,51,1
"2782",405,55,2
"2783",405,92,6
"2784",405,99,8
"2785",406,35,9
"2786",406,42,6
"2787",407,20,2
"2788",407,29,7
"2789",407,37,6
"2790",407,39,6
"2791",407,44,4
"2792",407,47,5
"2793",407,58,8
"2794",407,73,8
"2795",407,91,6
"2796",408,5,9
"2797",408,12,4
"2798",408,17,0
"2799",408,47,2
"2800",408,53,0
"2801",408,60,4
"2802",408,66,0
"2803",408,87,9
"2804",408,99,6
"2805",409,2,0
"2806",409,7,6
"2807",409,13,0
"2808",409,30,7
"2809",409,37,4
"2810",409,62,0
"2811",409,99,5
"2812",410,8,2
"2813",410,16,0
"2814",410,18,0
"2815",410,23,3
"2816",410,30,6
"2817",410,32,3
"2818",410,42,4
"2819",410,78,3
"2820",411,8,4
"2821",411,21,6
"2822",411,32,6
"2823",411,36,5
"2824",411,46,1
"2825",411,49,2
"2826",411,56,1
"2827",411,81,4
"2828",411,87,0
"2829",412,13,8
"2830",412,35,1
"2831",412,51,8
"2832",412,76,2
"2833",412,82,6
"2834",412,94,0
"2835",413,5,5
"2836",413,16,0
"2837",413,34,1
"2838",413,38,2
"2839",413,72,8
"2840",413,100,8
"2841",414,2,1
"2842",414,3,4
"2843",414,18,0
"2844",414,30,7
"2845",414,39,4
"2846",414,44,3
"2847",414,57,1
"2848",414,74,0
"2849",415,18,6
"2850",415,45,5
"2851",415,80,2
"2852",416,4,0
"2853",416,26,1
"2854",416,28,2
"2855",416,38,0
"2856",416,53,3
"2857",416,54,3
"2858",416,60,7
"2859",416,62,4
"2860",416,71,0
"2861",416,82,5
"2862",417,11,6
"2863",417,24,3
"2864",417,36,4
"2865",417,54,8
"2866",417,79,6
"2867",418,9,0
"2868",418,22,8
"2869",418,41,7
"2870",418,55,3
"2871",419,1,2
"2872",419,9,8
"2873",419,38,8
"2874",419,44,4
"2875",419,46,1
"2876",419,63,5
"2877",419,64,3
"2878",419,78,7
"2879",419,87,0
"2880",420,3,2
"2881",420,4,1
"2882",420,57,7
"2883",420,64,0
"2884",420,75,9
"2885",420,77,6
"2886",420,96,6
"2887",420,99,3
"2888",421,16,0
"2889",421,34,1
"2890",421,42,2
"2891",421,52,2
"2892",422,16,6
"2893",422,27,0
