"","User.ID","ISBN","Book.Rating"
"1496",479,23,4
"1497",479,59,7
"1498",480,63,4
"1499",481,6,0
"1500",481,15,3
"1501",481,26,7
"1502",481,45,7
"1503",481,62,1
"1504",481,80,4
"1505",481,94,0
"1506",482,43,0
"1507",483,18,5
"1508",483,22,6
"1509",483,52,0
"1510",483,56,4
"1511",483,82,8
"1512",483,83,2
"1513",483,99,4
"1514",484,51,8
"1515",484,60,8
"1516",485,82,5
"1517",486,10,4
"1518",486,44,3
"1519",488,6,5
"1520",488,10,7
"1521",488,45,6
"1522",488,48,0
"1523",488,55,0
"1524",488,65,5
"1525",489,66,7
"1526",489,86,2
"1527",490,1,5
"1528",490,19,3
"1529",490,49,0
"1530",490,62,9
"1531",491,50,9
"1532",491,77,6
"1533",491,93,0
"1534",492,48,0
"1535",492,51,2
"1536",492,70,8
"1537",492,85,3
"1538",493,27,0
"1539",493,28,9
"1540",493,63,6
"1541",494,45,6
"1542",494,54,0
"1543",494,67,7
"1544",494,75,1
"1545",494,84,1
"1546",494,94,3
"1547",496,90,3
"1548",497,9,4
"1549",497,15,8
"1550",497,20,0
"1551",497,63,5
"1552",497,88,0
"1553",498,25,4
"1554",498,73,4
"1555",498,74,6
"1556",499,41,4
"1557",499,91,3
"1558",500,11,2
"1559",500,47,5
"1560",500,64,3
"1561",501,8,2
"1562",501,10,7
"1563",501,30,3
"1564",502,15,2
"1565",502,47,3
"1566",502,59,6
"1567",502,72,5
"1568",503,25,3
"1569",503,65,8
"1570",503,82,8
"1571",504,38,9
"1572",505,23,8
"1573",505,29,9
"1574",506,27,0
"1575",506,42,6
"1576",507,29,6
"1577",507,87,3
"1578",507,94,3
"1579",508,9,4
"1580",508,57,7
"1581",508,67,2
"1582",508,78,1
"1583",509,44,3
"1584",509,58,2
"1585",509,65,7
"1586",509,96,7
"1587",510,54,6
"1588",511,17,0
"1589",511,23,6
"1590",511,34,2
"1591",511,41,8
"1592",511,45,7
"1593",511,94,1
"1594",511,95,4
"1595",512,27,7
"1596",512,63,2
"1597",512,69,4
"1598",512,83,1
"1599",513,2,1
"1600",513,4,2
"1601",513,31,2
"1602",514,6,5
"1603",514,7,4
"1604",514,10,8
"1605",514,34,3
"1606",515,62,4
"1607",515,77,3
"1608",516,3,6
"1609",516,10,7
"1610",516,23,2
"1611",516,24,0
"1612",516,99,4
"1613",517,15,6
"1614",517,55,4
"1615",517,57,5
"1616",519,44,5
"1617",519,80,1
"1618",519,84,8
"1619",519,90,8
"1620",520,4,1
"1621",520,58,1
"1622",520,65,7
"1623",521,52,3
"1624",521,69,2
"1625",521,81,2
"1626",522,2,1
"1627",522,51,7
"1628",522,59,7
"1629",522,75,6
"1630",522,89,4
"1631",523,1,1
"1632",523,13,2
"1633",523,15,4
"1634",523,38,7
"1635",523,50,4
"1636",524,14,6
"1637",524,15,1
"1638",524,50,1
"1639",525,12,1
"1640",525,27,0
"1641",525,61,9
"1642",525,75,6
"1643",526,10,6
"1644",526,15,4
"1645",526,83,7
"1646",527,31,2
"1647",527,34,5
"1648",527,65,4
"1649",527,72,5
"1650",528,24,4
"1651",528,32,5
"1652",528,40,5
"1653",528,99,7
"1654",529,56,3
"1655",529,83,8
"1656",530,20,4
"1657",530,87,7
"1658",530,94,2
"1659",531,25,8
"1660",532,72,7
"1661",533,48,5
"1662",534,49,2
"1663",535,13,9
"1664",535,26,0
"1665",535,64,1
"1666",535,98,5
"1667",536,7,7
"1668",536,80,0
"1669",536,94,0
"1670",537,21,2
"1671",537,40,7
"1672",537,52,3
"1673",537,85,5
"1674",538,31,7
"1675",538,34,0
"1676",539,10,9
"1677",539,40,1
"1678",540,9,5
"1679",540,11,9
"1680",541,30,3
"1681",541,43,1
"1682",541,79,0
"1683",541,81,0
"1684",542,60,6
"1685",543,5,2
"1686",543,10,0
"1687",543,22,1
"1688",543,59,2
"1689",543,83,0
"1690",544,55,9
"1691",544,85,3
"1692",545,18,4
"1693",545,23,2
"1694",545,67,1
"1695",545,77,5
"1696",545,89,2
"1697",546,2,6
"1698",546,15,8
"1699",546,29,0
"1700",547,13,6
"1701",547,35,0
"1702",547,43,7
"1703",547,47,3
"1704",548,21,5
"1705",548,27,0
"1706",548,40,2
"1707",548,60,3
"1708",548,71,5
"1709",548,72,0
"1710",548,94,2
"1711",549,8,3
"1712",549,18,5
"1713",549,74,6
"1714",550,19,7
"1715",550,27,6
"1716",550,81,7
"1717",550,90,6
"1718",551,4,0
"1719",551,98,6
"1720",552,23,0
"1721",552,41,2
"1722",552,42,7
"1723",552,51,7
"1724",552,73,4
"1725",553,2,2
"1726",553,4,9
"1727",553,37,7
"1728",553,74,6
"1729",554,19,2
"1730",554,28,2
"1731",554,39,0
"1732",554,88,8
"1733",554,99,9
"1734",555,50,8
"1735",555,67,2
"1736",556,10,0
"1737",556,11,2
"1738",556,78,1
"1739",556,90,3
"1740",557,11,7
"1741",557,29,9
"1742",557,90,5
"1743",558,98,1
"1744",559,9,1
"1745",560,4,5
"1746",560,10,2
"1747",560,28,1
"1748",561,57,2
"1749",562,49,1
"1750",563,4,0
"1751",563,24,8
"1752",563,29,2
"1753",563,32,4
"1754",563,65,8
"1755",564,48,3
"1756",564,63,7
"1757",564,88,7
"1758",565,51,2
"1759",565,80,2
"1760",565,92,0
"1761",566,9,6
"1762",566,36,5
"1763",566,84,6
"1764",566,94,0
"1765",567,9,4
"1766",567,59,1
"1767",567,63,1
"1768",567,94,1
"1769",568,9,1
"1770",568,68,1
"1771",569,9,6
"1772",569,43,7
"1773",570,43,4
"1774",570,81,3
"1775",572,2,8
"1776",572,84,2
"1777",573,6,0
"1778",573,12,4
"1779",573,22,4
"1780",573,96,8
"1781",574,1,4
"1782",574,19,5
"1783",574,54,2
"1784",574,74,0
"1785",574,92,7
"1786",575,64,0
"1787",575,65,7
"1788",575,97,1
"1789",576,34,6
"1790",576,51,2
"1791",577,10,9
"1792",577,16,9
"1793",577,43,3
"1794",578,6,3
"1795",578,17,5
"1796",579,7,5
"1797",579,22,1
"1798",579,23,9
"1799",579,28,1
"1800",579,77,3
"1801",580,29,0
"1802",580,32,5
"1803",580,33,0
"1804",580,72,3
"1805",581,18,9
"1806",581,21,5
"1807",581,83,9
"1808",581,90,7
"1809",581,96,0
"1810",581,98,3
"1811",582,45,1
"1812",583,16,0
"1813",583,30,5
"1814",583,47,6
"1815",583,52,3
"1816",583,54,3
"1817",583,69,7
"1818",583,74,0
"1819",583,95,4
"1820",584,37,0
"1821",584,42,2
"1822",584,83,2
"1823",585,12,3
"1824",585,37,3
"1825",585,46,6
"1826",585,55,5
"1827",585,58,4
"1828",585,83,1
"1829",586,64,5
"1830",586,98,0
"1831",588,22,0
"1832",588,48,5
"1833",588,66,1
"1834",588,71,8
"1835",588,74,7
"1836",589,10,8
"1837",589,49,4
"1838",589,85,8
"1839",590,12,5
"1840",590,72,5
"1841",590,85,3
"1842",591,47,5
"1843",591,50,0
"1844",593,10,0
"1845",593,18,2
"1846",594,65,5
"1847",595,25,2
"1848",595,37,5
"1849",595,65,9
"1850",596,5,5
"1851",596,9,1
"1852",596,33,7
"1853",596,86,4
"1854",597,76,2
"1855",597,90,6
"1856",599,81,3
"1857",600,22,9
"1858",600,46,0
"1859",600,52,2
"1860",600,68,7
"1861",601,28,5
"1862",601,56,2
"1863",601,87,6
"1864",602,18,2
"1865",602,86,8
"1866",602,97,7
"1867",603,68,5
"1868",603,92,0
"1869",604,10,0
"1870",604,56,6
"1871",604,68,8
"1872",604,72,1
"1873",604,79,0
"1874",604,82,6
"1875",604,84,8
"1876",605,44,4
"1877",605,99,2
"1878",606,25,2
"1879",606,34,1
"1880",606,36,5
"1881",606,41,0
"1882",606,87,6
"1883",606,89,1
"1884",607,27,6
"1885",607,73,6
"1886",607,97,7
"1887",608,29,8
"1888",608,92,1
"1889",608,93,2
"1890",609,8,1
"1891",609,48,4
"1892",609,88,2
"1893",610,6,3
"1894",610,47,3
"1895",611,29,5
"1896",611,32,4
"1897",611,70,7
"1898",611,78,5
"1899",612,28,0
"1900",612,63,4
"1901",613,4,5
"1902",613,28,7
"1903",613,81,8
"1904",614,28,8
"1905",614,52,3
"1906",614,81,5
"1907",614,98,6
"1908",615,6,6
"1909",615,29,0
"1910",615,60,6
"1911",615,65,4
"1912",615,68,7
"1913",616,22,0
"1914",616,78,2
"1915",616,93,3
"1916",617,58,6
"1917",618,13,9
"1918",618,16,0
"1919",618,60,7
"1920",619,12,5
"1921",620,4,5
"1922",620,7,3
"1923",620,77,6
"1924",621,5,0
"1925",622,7,4
"1926",622,28,5
"1927",622,57,0
"1928",622,72,1
"1929",622,85,3
"1930",622,86,7
"1931",622,88,8
"1932",623,2,6
"1933",623,30,1
"1934",624,21,3
"1935",624,33,9
"1936",624,55,2
"1937",624,58,1
"1938",625,23,0
"1939",625,26,0
"1940",625,60,4
"1941",625,76,2
"1942",625,90,2
"1943",626,80,4
"1944",627,59,4
"1945",627,91,7
"1946",628,36,8
"1947",629,39,4
"1948",629,42,4
"1949",629,90,6
"1950",630,63,5
"1951",630,65,2
"1952",630,78,6
"1953",631,56,8
"1954",631,98,3
"1955",633,2,4
"1956",633,14,3
"1957",633,49,2
"1958",633,81,6
"1959",634,30,1
"1960",634,49,0
"1961",635,70,2
"1962",635,89,3
"1963",636,38,5
"1964",636,44,5
"1965",636,46,8
"1966",636,59,7
"1967",637,12,3
"1968",638,54,3
"1969",638,75,9
"1970",638,83,1
"1971",638,91,6
"1972",639,1,2
"1973",639,6,7
"1974",639,60,6
"1975",639,66,9
"1976",639,86,3
"1977",639,96,3
"1978",639,97,6
"1979",640,6,6
"1980",640,8,1
"1981",640,72,7
"1982",641,49,5
"1983",641,65,2
"1984",641,82,3
"1985",642,27,7
"1986",642,75,5
"1987",642,86,2
"1988",642,92,2
"1989",643,26,7
"1990",643,88,4
"1991",643,99,5
"1992",644,12,4
"1993",644,84,0
"1994",645,3,0
"1995",645,21,5
"1996",645,67,4
"1997",645,94,4
"1998",646,36,1
"1999",646,37,6
"2000",646,63,2
"2001",646,94,8
"2002",647,15,0
"2003",647,59,2
"2004",648,21,4
"2005",648,26,6
"2006",648,51,7
"2007",648,66,4
"2008",649,1,6
"2009",649,39,9
"2010",649,43,3
"2011",649,54,4
"2012",649,56,9
"2013",649,66,3
"2014",649,70,3
"2015",649,84,0
"2016",650,2,0
"2017",650,24,7
"2018",650,68,2
"2019",651,26,7
"2020",651,27,8
"2021",651,40,9
"2022",651,72,9
"2023",652,38,0
"2024",652,50,0
"2025",652,60,1
"2026",653,16,0
"2027",653,68,3
"2028",654,89,0
"2029",655,41,0
"2030",655,80,0
"2031",656,43,0
"2032",656,47,7
"2033",657,33,0
"2034",657,62,5
"2035",657,89,5
"2036",658,43,6
"2037",658,58,1
"2038",658,63,2
"2039",658,83,0
"2040",659,38,9
"2041",660,25,5
"2042",660,46,2
"2043",660,55,8
"2044",661,1,5
"2045",661,12,1
"2046",661,38,1
"2047",661,72,1
"2048",661,91,1
"2049",662,10,0
"2050",662,11,2
"2051",662,79,4
"2052",662,91,3
"2053",663,9,5
"2054",663,17,3
"2055",663,61,3
"2056",663,93,3
"2057",664,51,4
"2058",665,12,5
"2059",665,21,5
"2060",665,41,4
"2061",665,77,6
"2062",666,45,1
"2063",666,53,8
"2064",666,59,1
"2065",666,65,2
"2066",666,91,9
"2067",666,97,5
"2068",667,12,3
"2069",667,21,6
"2070",667,42,3
"2071",667,45,5
"2072",667,78,7
"2073",667,84,2
"2074",668,6,4
"2075",668,86,3
"2076",668,95,3
"2077",669,1,1
"2078",669,39,7
"2079",670,7,3
"2080",670,16,7
"2081",671,43,6
"2082",671,51,7
"2083",671,55,6
"2084",671,88,8
"2085",671,96,1
"2086",673,91,8
"2087",674,51,2
"2088",674,73,7
"2089",674,82,1
"2090",674,87,5
"2091",675,8,8
"2092",675,18,7
"2093",675,42,4
"2094",675,61,7
"2095",675,66,4
"2096",676,4,7
"2097",676,55,1
"2098",676,74,8
"2099",676,94,0
"2100",677,55,0
"2101",677,96,1
"2102",678,3,5
"2103",678,17,0
"2104",678,70,9
"2105",678,81,3
"2106",678,85,3
"2107",679,7,6
"2108",679,10,4
"2109",679,31,3
"2110",679,33,7
"2111",680,2,8
"2112",680,11,0
"2113",680,17,7
"2114",680,25,5
"2115",681,17,6
"2116",681,79,7
"2117",682,30,6
"2118",683,6,7
"2119",683,22,6
"2120",683,49,4
"2121",683,50,6
"2122",683,56,1
"2123",683,64,3
"2124",684,30,4
"2125",684,37,6
"2126",684,60,4
"2127",685,14,6
"2128",685,54,1
"2129",685,64,0
"2130",685,81,7
"2131",686,69,4
"2132",686,87,5
"2133",686,91,7
"2134",687,40,0
"2135",688,19,1
"2136",688,24,9
"2137",688,56,9
"2138",688,99,8
"2139",689,28,0
"2140",689,46,1
"2141",690,6,6
"2142",690,8,8
"2143",690,93,0
"2144",691,12,3
"2145",692,1,3
"2146",692,13,0
"2147",692,79,2
"2148",693,39,0
"2149",693,62,0
"2150",693,86,8
"2151",694,19,3
"2152",694,32,3
"2153",694,87,5
"2154",695,22,4
"2155",695,39,4
"2156",695,49,6
"2157",696,66,6
"2158",697,12,3
"2159",697,52,8
"2160",697,70,9
"2161",698,29,0
"2162",698,86,2
"2163",699,7,3
"2164",699,14,5
"2165",699,39,0
"2166",699,85,4
"2167",700,2,3
"2168",700,29,7
"2169",700,59,4
"2170",700,68,4
"2171",700,69,2
"2172",700,82,1
"2173",701,33,7
"2174",702,11,4
"2175",702,83,3
"2176",703,27,3
"2177",703,40,5
"2178",703,51,5
"2179",703,53,2
"2180",703,81,2
"2181",704,3,5
"2182",704,15,1
"2183",704,57,0
"2184",704,86,4
"2185",705,38,8
"2186",706,35,2
"2187",706,37,2
"2188",706,84,8
"2189",707,12,7
"2190",707,18,1
"2191",707,68,9
"2192",707,96,6
"2193",708,20,1
"2194",708,77,1
"2195",709,12,2
"2196",709,77,3
"2197",709,83,7
"2198",710,90,0
"2199",711,56,2
"2200",712,7,3
"2201",712,44,0
"2202",712,84,5
"2203",713,5,0
"2204",713,17,4
"2205",713,34,3
"2206",713,72,4
"2207",714,4,8
"2208",714,60,0
"2209",714,87,0
"2210",714,94,9
"2211",715,5,7
"2212",715,12,6
"2213",715,17,6
"2214",715,45,4
"2215",715,47,2
"2216",715,50,8
"2217",715,76,8
"2218",715,95,5
"2219",716,56,2
"2220",716,57,9
"2221",717,80,2
"2222",717,84,3
"2223",718,14,0
"2224",718,55,6
"2225",719,49,1
"2226",719,99,1
"2227",720,52,8
"2228",720,53,2
"2229",720,67,5
"2230",721,18,6
"2231",722,5,5
"2232",722,20,6
"2233",722,52,3
"2234",723,51,8
"2235",723,71,2
"2236",724,13,0
"2237",724,15,3
"2238",724,66,6
"2239",724,87,1
"2240",726,15,4
"2241",726,24,2
"2242",726,70,1
"2243",727,11,5
"2244",727,14,0
"2245",727,38,8
"2246",727,47,6
"2247",727,49,4
"2248",727,53,7
"2249",727,62,8
"2250",727,86,0
"2251",727,89,0
"2252",728,7,2
"2253",729,4,2
"2254",729,75,0
"2255",730,37,3
"2256",731,13,8
"2257",731,34,3
"2258",731,40,7
"2259",731,69,6
"2260",731,79,8
"2261",731,83,0
"2262",731,85,5
"2263",731,91,9
"2264",732,20,0
"2265",732,29,2
"2266",732,30,2
"2267",732,55,9
"2268",732,78,2
"2269",732,86,3
"2270",733,62,1
"2271",734,56,3
"2272",735,3,5
"2273",735,19,7
"2274",735,44,7
"2275",735,48,5
"2276",735,83,1
"2277",736,15,8
"2278",736,29,1
"2279",736,37,6
"2280",736,44,5
"2281",736,56,5
"2282",736,88,1
"2283",737,25,5
"2284",738,55,8
"2285",738,75,9
"2286",738,84,0
"2287",739,21,3
"2288",739,28,2
"2289",739,56,3
"2290",739,80,6
"2291",740,38,6
"2292",740,42,1
"2293",740,65,1
"2294",740,76,6
"2295",742,57,8
"2296",742,63,7
"2297",742,79,3
"2298",743,45,3
"2299",743,85,5
"2300",744,6,8
"2301",744,8,1
"2302",744,17,7
"2303",744,29,0
"2304",744,40,3
"2305",744,42,2
"2306",744,44,6
"2307",744,56,8
"2308",744,96,8
"2309",745,10,9
"2310",745,20,2
"2311",745,88,1
"2312",745,92,7
"2313",746,15,5
"2314",746,46,0
"2315",746,47,5
"2316",746,55,2
"2317",746,77,3
"2318",747,23,8
"2319",747,96,4
"2320",748,2,1
"2321",748,29,3
"2322",748,36,8
"2323",748,46,1
"2324",748,88,5
"2325",748,92,8
"2326",749,24,6
"2327",749,84,0
"2328",750,5,2
"2329",750,47,6
"2330",750,78,6
"2331",750,94,9
"2332",751,70,4
"2333",751,87,7
"2334",752,3,5
"2335",752,52,6
"2336",752,78,1
"2337",753,1,2
"2338",754,16,8
"2339",754,32,1
"2340",754,33,8
"2341",754,98,0
"2342",755,44,1
"2343",755,47,4
"2344",755,66,2
"2345",756,26,0
"2346",756,37,7
"2347",756,63,3
"2348",757,45,8
"2349",757,65,1
"2350",758,43,0
"2351",758,86,9
"2352",758,98,2
"2353",759,14,1
"2354",759,37,5
"2355",759,61,8
"2356",760,29,9
"2357",761,12,6
"2358",761,28,7
"2359",762,9,7
"2360",762,71,4
"2361",762,73,9
"2362",763,44,9
"2363",763,56,0
"2364",764,5,0
"2365",764,6,4
"2366",764,12,4
"2367",764,23,7
"2368",764,62,9
"2369",765,4,5
"2370",765,10,2
"2371",765,29,0
"2372",765,32,2
"2373",765,68,9
"2374",766,37,1
"2375",766,58,2
"2376",767,34,7
"2377",767,73,9
"2378",768,41,7
"2379",768,55,5
"2380",769,68,1
"2381",770,6,5
"2382",770,24,4
"2383",770,55,3
"2384",772,49,2
"2385",772,56,2
"2386",772,87,8
"2387",774,22,0
"2388",774,32,3
"2389",775,55,1
"2390",776,23,0
"2391",776,59,1
"2392",776,67,2
"2393",776,89,6
"2394",776,97,8
"2395",778,40,1
"2396",778,46,3
"2397",778,61,3
"2398",778,84,8
"2399",779,37,5
"2400",779,97,6
"2401",781,3,3
"2402",781,11,5
"2403",781,66,7
"2404",781,72,0
"2405",781,84,8
"2406",782,8,4
"2407",782,15,4
"2408",782,25,3
"2409",782,32,2
"2410",782,91,1
"2411",783,8,3
"2412",783,99,0
"2413",784,27,4
"2414",784,82,0
"2415",785,35,1
"2416",785,40,7
"2417",785,93,1
"2418",786,16,9
"2419",786,31,5
"2420",786,34,7
"2421",786,82,0
"2422",786,98,7
"2423",786,100,4
"2424",787,12,2
"2425",787,48,0
"2426",787,66,0
"2427",788,87,8
"2428",788,92,3
"2429",788,94,3
"2430",789,90,7
"2431",790,52,4
"2432",791,23,1
"2433",791,36,6
"2434",791,76,0
"2435",792,47,3
"2436",792,64,1
"2437",792,83,1
"2438",793,42,4
"2439",794,3,2
"2440",794,9,0
"2441",794,12,2
"2442",794,45,7
"2443",794,53,0
"2444",795,1,1
"2445",795,78,7
"2446",796,25,7
"2447",796,34,8
"2448",796,47,7
"2449",796,57,0
"2450",796,60,2
"2451",796,68,7
"2452",796,90,1
"2453",796,95,4
"2454",797,2,0
"2455",797,22,0
"2456",797,53,1
"2457",797,79,0
"2458",798,5,1
"2459",798,13,9
"2460",798,39,4
"2461",798,65,9
"2462",799,30,5
"2463",799,49,4
"2464",799,66,3
"2465",799,100,5
"2466",800,35,5
"2467",801,64,9
"2468",801,71,7
"2469",802,31,3
"2470",802,61,7
"2471",802,73,8
"2472",803,4,6
"2473",803,6,3
"2474",803,32,4
"2475",803,79,3
"2476",803,90,4
"2477",804,18,0
"2478",804,38,5
"2479",804,79,5
"2480",804,85,4
"2481",805,23,1
"2482",805,69,8
"2483",805,96,8
"2484",806,3,2
"2485",806,18,2
"2486",806,57,6
"2487",806,68,5
"2488",806,86,4
"2489",807,6,9
"2490",808,14,7
"2491",808,19,1
"2492",808,86,3
"2493",808,96,7
"2494",809,10,0
"2495",809,79,0
"2496",809,94,0
"2497",809,95,3
"2498",810,7,1
"2499",810,49,5
"2500",810,69,2
"2501",810,94,6
"2502",810,95,2
"2503",811,14,3
"2504",811,94,0
"2505",812,8,7
"2506",812,70,4
"2507",813,50,7
"2508",813,58,7
"2509",814,5,7
"2510",814,55,5
"2511",814,99,7
"2512",815,2,6
"2513",815,26,6
"2514",815,27,3
"2515",815,63,1
"2516",816,38,7
"2517",816,39,1
"2518",816,53,1
"2519",816,67,7
"2520",817,41,1
"2521",817,49,9
"2522",817,51,1
"2523",818,5,0
"2524",818,31,0
"2525",818,39,5
"2526",818,72,4
"2527",819,74,4
"2528",820,7,4
"2529",820,44,5
"2530",820,91,0
"2531",820,97,7
"2532",821,47,3
"2533",821,87,6
"2534",821,90,7
"2535",821,92,1
"2536",822,79,8
"2537",823,1,5
"2538",823,27,7
"2539",823,46,6
"2540",823,57,5
"2541",824,17,9
"2542",824,42,5
"2543",824,60,1
"2544",824,88,5
"2545",824,98,8
"2546",825,14,0
"2547",825,21,6
"2548",825,24,4
"2549",825,27,4
"2550",825,37,3
"2551",825,83,4
"2552",825,89,3
"2553",826,10,9
"2554",826,18,1
"2555",826,44,1
"2556",826,55,0
"2557",827,24,2
"2558",827,32,6
"2559",827,39,4
"2560",827,100,0
"2561",828,17,4
"2562",828,47,3
"2563",828,80,5
"2564",829,39,5
"2565",829,62,3
"2566",829,93,4
"2567",830,18,8
"2568",830,24,3
"2569",830,41,1
"2570",831,44,9
"2571",831,72,7
"2572",831,97,1
"2573",832,1,3
"2574",833,4,1
"2575",833,14,4
"2576",833,73,0
"2577",833,77,3
"2578",834,66,8
"2579",835,1,3
"2580",835,20,3
"2581",836,41,3
"2582",836,58,6
"2583",836,69,2
"2584",837,50,3
"2585",837,64,5
"2586",837,98,6
"2587",838,22,9
"2588",839,29,2
"2589",839,43,4
"2590",839,52,8
"2591",839,72,6
"2592",839,84,3
"2593",840,14,4
"2594",840,15,2
"2595",840,16,9
"2596",840,45,5
"2597",840,49,1
"2598",840,72,3
"2599",841,59,6
"2600",842,24,9
"2601",842,33,9
"2602",842,37,3
"2603",843,25,3
"2604",843,41,5
"2605",843,50,0
"2606",843,51,8
"2607",844,3,1
"2608",844,89,6
"2609",845,1,3
"2610",845,24,1
"2611",845,37,6
"2612",845,65,3
"2613",845,67,1
"2614",846,73,8
"2615",846,81,8
"2616",846,96,4
"2617",847,15,6
"2618",847,23,1
"2619",847,34,4
"2620",847,45,6
"2621",847,49,9
"2622",847,83,5
"2623",848,41,5
"2624",848,73,1
"2625",848,98,2
"2626",849,43,0
"2627",849,59,1
"2628",849,88,1
"2629",850,2,1
"2630",850,83,6
"2631",850,84,6
"2632",850,85,1
"2633",851,1,5
"2634",851,26,8
"2635",851,44,2
"2636",851,54,4
"2637",852,3,5
"2638",852,29,3
"2639",852,89,6
"2640",853,2,3
"2641",853,36,7
"2642",854,73,6
"2643",855,67,5
"2644",855,74,9
"2645",856,6,7
"2646",856,20,2
"2647",856,24,1
"2648",856,38,5
"2649",856,81,8
"2650",856,93,7
"2651",857,26,7
"2652",857,55,4
"2653",857,91,0
"2654",857,99,6
"2655",858,21,7
"2656",858,56,0
"2657",859,20,8
"2658",859,24,6
"2659",859,28,7
"2660",859,46,7
"2661",860,21,3
"2662",860,82,0
"2663",861,24,5
"2664",861,33,3
"2665",861,77,5
"2666",862,22,8
"2667",862,39,7
"2668",862,90,1
"2669",863,12,4
"2670",863,46,1
"2671",863,66,5
"2672",864,43,2
"2673",864,54,6
"2674",865,1,7
"2675",865,15,9
"2676",865,33,4
"2677",865,38,5
"2678",865,78,4
"2679",865,94,4
"2680",866,18,1
"2681",866,44,2
"2682",866,56,6
"2683",866,86,5
"2684",867,74,5
"2685",867,92,0
"2686",868,12,4
"2687",868,38,5
"2688",868,64,0
"2689",868,79,8
"2690",868,97,4
"2691",869,2,1
"2692",869,28,0
"2693",869,38,6
"2694",870,44,6
"2695",870,92,8
"2696",871,30,1
"2697",871,42,0
"2698",871,69,0
"2699",871,98,0
"2700",872,7,6
"2701",872,30,4
"2702",872,37,1
"2703",872,50,4
"2704",873,18,2
"2705",874,33,4
"2706",874,48,5
"2707",874,51,7
"2708",874,59,2
"2709",876,14,5
"2710",876,98,0
"2711",877,54,7
"2712",877,89,4
"2713",878,43,0
"2714",878,85,1
"2715",878,99,8
"2716",879,6,1
"2717",879,51,4
"2718",880,5,6
"2719",880,8,4
"2720",880,14,6
"2721",880,53,0
"2722",881,27,8
"2723",882,4,0
"2724",882,47,6
"2725",883,4,9
"2726",883,11,7
"2727",883,30,6
"2728",883,32,5
"2729",883,56,5
"2730",883,94,7
"2731",883,96,1
"2732",885,2,0
"2733",885,35,2
"2734",885,48,2
"2735",886,35,4
"2736",886,87,6
"2737",886,88,6
"2738",887,4,7
"2739",887,23,0
"2740",887,64,6
"2741",887,92,8
"2742",888,13,9
"2743",888,17,7
"2744",888,29,0
"2745",888,79,9
"2746",889,14,7
"2747",889,18,5
"2748",889,20,3
"2749",890,60,7
"2750",891,54,8
"2751",892,12,5
"2752",892,22,5
"2753",892,23,7
"2754",892,32,2
"2755",893,35,6
"2756",893,52,9
"2757",893,61,0
"2758",893,96,7
"2759",894,7,0
"2760",895,3,4
"2761",895,73,8
"2762",896,20,6
"2763",896,75,8
"2764",897,6,2
"2765",897,18,6
"2766",897,20,1
"2767",897,41,2
"2768",897,51,4
"2769",898,6,4
"2770",898,44,5
"2771",898,52,6
"2772",898,69,8
"2773",898,72,8
"2774",898,97,1
"2775",899,1,2
"2776",899,56,1
"2777",899,72,4
"2778",899,75,8
"2779",900,25,5
"2780",900,95,4
"2781",901,14,7
"2782",901,32,5
"2783",901,51,5
"2784",901,57,3
"2785",901,80,4
"2786",901,86,8
"2787",901,93,2
"2788",902,37,2
"2789",902,89,7
"2790",902,97,8
"2791",903,42,1
"2792",903,59,5
"2793",903,62,8
"2794",903,72,8
"2795",903,92,7
"2796",904,9,7
"2797",904,96,0
"2798",905,5,7
"2799",905,8,6
"2800",905,22,7
"2801",905,27,1
"2802",905,28,0
"2803",905,61,0
"2804",905,82,8
"2805",905,98,9
"2806",906,2,3
"2807",906,5,5
"2808",907,12,4
"2809",907,15,0
"2810",907,66,8
"2811",907,72,3
"2812",907,81,5
"2813",908,24,1
"2814",908,26,0
"2815",908,90,6
"2816",909,2,0
"2817",909,38,7
"2818",909,44,3
"2819",909,49,5
"2820",910,10,5
"2821",910,21,2
"2822",910,23,3
"2823",910,59,3
"2824",911,19,0
"2825",911,41,9
"2826",911,90,0
"2827",912,10,1
"2828",912,57,1
"2829",913,14,0
"2830",913,69,1
"2831",913,100,0
"2832",914,4,2
"2833",914,53,5
"2834",914,97,4
"2835",915,4,5
"2836",915,73,7
"2837",916,32,6
"2838",916,39,4
"2839",917,2,8
"2840",917,38,7
"2841",917,40,5
"2842",918,51,5
"2843",918,52,4
"2844",919,31,6
"2845",919,84,4
"2846",919,93,7
"2847",920,1,3
"2848",920,27,5
"2849",921,64,3
"2850",921,98,0
"2851",922,64,0
"2852",922,72,5
"2853",922,84,9
"2854",923,26,2
"2855",923,28,5
"2856",923,45,3
"2857",923,62,6
"2858",923,75,3
"2859",924,21,1
"2860",924,73,9
"2861",924,80,5
"2862",924,96,9
"2863",925,43,4
"2864",925,79,8
"2865",926,1,0
"2866",926,5,3
"2867",926,41,0
"2868",926,64,5
"2869",927,34,6
"2870",928,10,8
"2871",929,9,0
"2872",929,11,3
"2873",929,26,9
"2874",929,38,3
"2875",929,50,3
"2876",929,63,5
"2877",929,75,0
"2878",929,84,5
"2879",929,87,9
"2880",929,93,1
"2881",929,97,4
"2882",931,8,4
"2883",931,9,8
"2884",931,28,9
"2885",931,37,2
"2886",931,68,6
"2887",931,84,9
"2888",931,89,4
"2889",932,5,4
"2890",932,46,5
"2891",932,77,3
"2892",932,78,3
"2893",932,82,7
